RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.01669331975991258,0.020114476836292788,1.0,13.5,324,24,0.0877742946708464,0.04416403785488959,0.06896551724137931,0.07523510971786834,0.8065346479415894,0.8809249401092529,0.8420900702476501,0.8433665633201599,0.909861147403717,0.8753528594970703,0.9436947703361511,0.9300556480884552,0.936817467212677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.005085448813671811,1.0,41.0,246,6,0.04504504504504504,0.02727272727272727,0.04504504504504504,0.04504504504504504,0.7684837579727173,0.8556838631629944,0.8097429275512695,0.7681978940963745,0.826693058013916,0.7963727712631226,0.9095222055912018,0.9194678068161011,0.9144454300403595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.01767108308395801,0.022247099752823147,1.0,17.714285714285715,248,14,0.0975609756097561,0.04918032786885246,0.08943089430894309,0.08943089430894309,0.8188746571540833,0.8993883728981018,0.857245147228241,0.8271373510360718,0.8983931541442871,0.8612940311431885,0.9272126853466034,0.9056035280227661,0.9162732064723969,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,1,0.5,0.0,0.0,0.029452614379084967,1.0,7.555555555555555,136,18,0.20833333333333334,0.07042253521126761,0.125,0.1527777777777778,0.8380889296531677,0.917481541633606,0.875990092754364,0.7996926307678223,0.8696787357330322,0.8332186937332153,0.8859809637069702,0.895783543586731,0.8908511996269226,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.0007552870090634441,1.0,165.5,331,2,0.0,0.0,0.0,0.0,0.7600733637809753,0.9076242446899414,0.8273214101791382,0.783328652381897,0.9142634868621826,0.843746542930603,0.8926577270030975,0.9063994884490967,0.899465024471283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.125,1,0.31546487678572877,0.0,0.04714361948247847,0.05613457439617393,1.0,4.851063829787234,228,47,0.16666666666666666,0.104,0.1349206349206349,0.1349206349206349,0.8203228712081909,0.8548424243927002,0.8372269868850708,0.8243017196655273,0.8469327688217163,0.8354640603065491,0.8882932960987091,0.8696303069591522,0.8788543939590454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
0.0,0,0.0,0.0,0.053825601042179455,0.06016290666538106,1.0,5.377777777777778,242,45,0.16541353383458648,0.08333333333333334,0.14285714285714288,0.12781954887218044,0.8116596937179565,0.8306589126586914,0.8210493922233582,0.8283715844154358,0.8278232216835022,0.8280973434448242,0.8842062652111053,0.8702405095100403,0.8771677911281586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.04680449215188752,0.07360700686090751,1.0,3.5531914893617023,167,47,0.29015544041450775,0.13612565445026178,0.25906735751295334,0.2487046632124352,0.8472391366958618,0.8789092302322388,0.862783670425415,0.8244109153747559,0.8327075839042664,0.8285384178161621,0.9040206670761108,0.8904991745948792,0.8972089290618896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0,0.0,0.0,0.054274511823988326,0.05915035502250847,1.0,5.6,280,50,0.16216216216216217,0.08843537414965985,0.14189189189189189,0.13513513513513514,0.815687894821167,0.8513201475143433,0.8331231474876404,0.8125770092010498,0.8364176750183105,0.8243249654769897,0.8875659704208374,0.869879961013794,0.8786323964595795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.07457495841996388,0.07969521315341914,1.0,4.555555555555555,205,45,0.1909090909090909,0.11926605504587155,0.17272727272727273,0.15454545454545457,0.8242703080177307,0.862012505531311,0.8427189588546753,0.8211391568183899,0.8619709014892578,0.8410598039627075,0.909961998462677,0.8878419697284698,0.898714154958725,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
