RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.0,0.002173913043478261,1.0,57.5,115,2,0.0,0.0,0.0,0.0,0.7899549603462219,0.9176022410392761,0.8490074872970581,0.7847609519958496,0.9130778312683105,0.844070553779602,0.8743185997009277,0.8466218113899231,0.8602473735809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.049474120308840325,0.066857492941725,1.0,5.133333333333334,154,30,0.2716049382716049,0.1125,0.23456790123456792,0.23456790123456792,0.798641562461853,0.8754012584686279,0.8352615833282471,0.786148190498352,0.8330079317092896,0.8088999390602112,0.8889767527580261,0.8564969301223755,0.8724347352981567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.014109854807466862,0.014565091499509254,1.0,49.5,396,8,0.03977272727272727,0.03428571428571429,0.03977272727272727,0.03977272727272727,0.7682374715805054,0.8865363597869873,0.823158323764801,0.8160517811775208,0.9193873405456543,0.8646430969238281,0.923762321472168,0.8964481353759766,0.9099003076553345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.10956724669042048,0.1307154011271847,1.0,2.8043478260869565,129,46,0.39024390243902435,0.2098765432098765,0.3048780487804878,0.34146341463414637,0.8699209690093994,0.8811061978340149,0.8754779100418091,0.8051394820213318,0.8471579551696777,0.8256144523620605,0.8956882059574127,0.8853802978992462,0.8905010521411896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.113711943925073,0.11721660501669934,1.0,5.7894736842105265,110,19,0.288135593220339,0.24137931034482757,0.2542372881355932,0.27118644067796616,0.8629674911499023,0.9289464950561523,0.8947423100471497,0.8096161484718323,0.9103384017944336,0.8570281267166138,0.8785033822059631,0.900363564491272,0.8892990946769714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01347644603458557,1.0,14.444444444444445,130,9,0.08620689655172413,0.017543859649122806,0.08620689655172413,0.08620689655172413,0.7676770687103271,0.8543698191642761,0.8087067008018494,0.783420979976654,0.8445174694061279,0.812822699546814,0.9125841856002808,0.9356274604797363,0.9239621758460999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.004347826086956522,1.0,57.5,115,2,0.02,0.0,0.02,0.02,0.7980843782424927,0.9128062725067139,0.8515990376472473,0.7908653020858765,0.9100372195243835,0.8462764620780945,0.8856505751609802,0.8838491439819336,0.8847488760948181,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.032213691239307514,0.057629567851484584,1.0,4.354838709677419,135,31,0.24324324324324323,0.1232876712328767,0.13513513513513514,0.13513513513513514,0.8166630864143372,0.8697636723518372,0.8423774242401123,0.8019349575042725,0.8407017588615417,0.8208608627319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.014209726443768996,1.0,10.071428571428571,141,14,0.0851063829787234,0.02877697841726619,0.0851063829787234,0.0851063829787234,0.815230667591095,0.8561062216758728,0.8351685404777527,0.8187709450721741,0.8581041097640991,0.8379761576652527,0.9043675661087036,0.8586755990982056,0.8809294700622559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06483822604698723,0.07192152034014676,1.0,7.35,147,20,0.2138364779874214,0.14012738853503184,0.18867924528301885,0.18867924528301885,0.8461291790008545,0.9387662410736084,0.8900437355041504,0.8307386636734009,0.9166576862335205,0.8715858459472656,0.9377983808517456,0.9551587700843811,0.946398913860321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.012350073697984014,0.01701998039786077,1.0,17.0,221,13,0.06999999999999999,0.0404040404040404,0.06999999999999999,0.060000000000000005,0.7826880216598511,0.8652639389038086,0.821907103061676,0.8031084537506104,0.8647295832633972,0.832780659198761,0.9329001903533936,0.9499653577804565,0.9413554072380066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.02288090825871724,0.02803677293199375,1.0,13.818181818181818,304,22,0.10774410774410774,0.05423728813559322,0.09427609427609426,0.09427609427609426,0.823094367980957,0.8828272819519043,0.8519150614738464,0.8279173374176025,0.8938735723495483,0.859632134437561,0.9281799495220184,0.9256187975406647,0.9268629848957062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.13126346304516057,0.14167785919171894,1.0,3.6,144,40,0.388235294117647,0.2380952380952381,0.23529411764705882,0.23529411764705882,0.8427034616470337,0.8984015583992004,0.8696615695953369,0.7847737073898315,0.8513978719711304,0.8167293071746826,0.911428689956665,0.934285044670105,0.9227152764797211,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0,0.0011574074074074073,1.0,108.0,216,2,0.0,0.0,0.0,0.0,0.7478015422821045,0.9181348085403442,0.8242603540420532,0.8030326962471008,0.9110114574432373,0.8536209464073181,0.8573087453842163,0.852965235710144,0.8551315069198608,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.5,1,0.6309297535714575,0.0,0.03216542817399874,0.05485482680836275,1.0,3.838709677419355,119,31,0.22222222222222218,0.08695652173913043,0.17094017094017092,0.17094017094017092,0.7809398174285889,0.8861844539642334,0.8302401304244995,0.8038099408149719,0.8838433027267456,0.8419288396835327,0.9758908748626709,0.9537461400032043,0.9646914601325989,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.016304347826086956,1.0,10.222222222222221,92,9,0.13186813186813187,0.02247191011235955,0.10989010989010989,0.10989010989010989,0.8094031810760498,0.8692099452018738,0.8382411003112793,0.7858027815818787,0.8478454351425171,0.8156460523605347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.0019083969465648854,1.0,65.5,131,2,0.0,0.0,0.0,0.0,0.7909581661224365,0.9097310304641724,0.8461971879005432,0.8068329095840454,0.9263688325881958,0.8624787330627441,0.9314967691898346,0.884518951177597,0.9073655307292938,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.10166523530340223,0.1099796930144914,1.0,4.0344827586206895,117,29,0.2962962962962963,0.19548872180451127,0.2518518518518519,0.26666666666666666,0.8500910997390747,0.9164915084838867,0.8820433616638184,0.8657630681991577,0.9087514877319336,0.8867365717887878,0.9007824063301086,0.8842064738273621,0.8924174308776855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0022123893805309734,1.0,56.5,113,2,0.0,0.0,0.0,0.0,0.7807329893112183,0.9163128137588501,0.8431070446968079,0.77131187915802,0.9119181632995605,0.8357423543930054,0.9318262934684753,0.9372202754020691,0.9345154762268066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.055203203079298005,0.06843917486768733,1.0,4.310344827586207,125,29,0.2571428571428572,0.13043478260869568,0.21428571428571427,0.21428571428571427,0.8353786468505859,0.9133917093276978,0.8726450800895691,0.8168448209762573,0.8974286317825317,0.8552427291870117,0.8918805122375488,0.8971017599105835,0.8944835662841797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.036491223515821146,0.043266277736580816,1.0,6.923076923076923,180,26,0.15306122448979592,0.10309278350515463,0.1326530612244898,0.14285714285714285,0.8308538198471069,0.8817599415779114,0.8555502891540527,0.8257006406784058,0.8835180401802063,0.8536313772201538,0.8495692014694214,0.9008556604385376,0.8744610548019409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.005813953488372093,1.0,43.0,86,2,0.024999999999999998,0.0,0.024999999999999998,0.024999999999999998,0.7958861589431763,0.9110060930252075,0.8495640158653259,0.8059259653091431,0.9238889217376709,0.8608852624893188,0.9223774671554565,0.8692499399185181,0.8950259685516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.002717391304347826,1.0,92.0,184,2,0.012195121951219513,0.0,0.012195121951219513,0.012195121951219513,0.7637928128242493,0.9124307632446289,0.8315216302871704,0.7499129772186279,0.9202878475189209,0.8264105319976807,0.9103661775588989,0.9661482572555542,0.9374281167984009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.02206276274610035,1.0,9.21875,295,32,0.12857142857142856,0.05755395683453236,0.09285714285714285,0.12142857142857143,0.7928628921508789,0.8692464828491211,0.8292995691299438,0.821087658405304,0.8399996757507324,0.8304360508918762,0.864126443862915,0.8612921237945557,0.8627069592475891,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.04685346709036243,0.06124879167961659,1.0,4.205128205128205,164,39,0.1839080459770115,0.03488372093023256,0.1264367816091954,0.1264367816091954,0.8224344253540039,0.8293704390525818,0.8258878588676453,0.7999570369720459,0.868780255317688,0.8329493999481201,0.7873027324676514,0.891209065914154,0.8360397815704346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.054317727090836335,1.0,5.1,51,10,0.25,0.07407407407407408,0.17857142857142855,0.17857142857142855,0.8492361307144165,0.9233450889587402,0.8847414255142212,0.7916070818901062,0.8480184078216553,0.8188422918319702,0.9600697755813599,0.9749751687049866,0.9674650430679321,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.013470079476390838,1.0,9.3,93,10,0.06666666666666667,0.022727272727272728,0.06666666666666667,0.06666666666666667,0.785710334777832,0.841867208480835,0.8128199577331543,0.7677897214889526,0.8415822982788086,0.8029942512512207,0.9334373474121094,0.8892170786857605,0.910790741443634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.021739130434782608,1.0,4.2592592592592595,115,27,0.13636363636363638,0.015384615384615387,0.12121212121212122,0.12121212121212122,0.8420884013175964,0.8750332593917847,0.8582448363304138,0.8342653512954712,0.8708725571632385,0.8521759510040283,0.8916575312614441,0.9210828542709351,0.9061314463615417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.05038089339855457,0.060746924303181946,1.0,6.2439024390243905,256,41,0.19083969465648853,0.0923076923076923,0.1297709923664122,0.17557251908396945,0.8261945843696594,0.8826756477355957,0.8535017371177673,0.8049420118331909,0.8825901746749878,0.8419796824455261,0.8818506598472595,0.9161059260368347,0.8986519575119019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.012711864406779662,1.0,3.933333333333333,59,15,0.08955223880597014,0.0,0.08955223880597014,0.08955223880597014,0.8287901878356934,0.878972589969635,0.853144109249115,0.7947613596916199,0.8604044914245605,0.8262812495231628,0.9157117009162903,0.9317375421524048,0.923655092716217,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.29013657625070277,0.38483860342556,0.8521437889662112,0.8620689655172413,25,29,0.5957446808510639,0.3111111111111111,0.46808510638297873,0.46808510638297873,0.924416720867157,0.9172946214675903,0.9208419322967529,0.8748747110366821,0.9048507809638977,0.889610230922699,0.9443912506103516,0.9601384401321411,0.9521997570991516,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.02454174194519723,1.0,6.3076923076923075,82,13,0.1149425287356322,0.04705882352941177,0.09195402298850575,0.09195402298850575,0.823071300983429,0.8710492253303528,0.846380889415741,0.7962113618850708,0.8465573787689209,0.8206128478050232,0.9460892677307129,0.920700192451477,0.9332220554351807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,1,0.2890648263178879,0.0,0.0,0.024193548387096774,1.0,10.333333333333334,31,3,0.12903225806451613,0.0689655172413793,0.12903225806451613,0.12903225806451613,0.8022961616516113,0.921905517578125,0.8579521179199219,0.7918785810470581,0.9139472246170044,0.848545253276825,0.9276994466781616,0.8890753984451294,0.9079768657684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.3333333333333333,1,0.5,0.0,0.0,0.004098360655737705,1.0,30.5,183,6,0.02366863905325444,0.0,0.02366863905325444,0.02366863905325444,0.7924405932426453,0.8491034507751465,0.8197939991950989,0.8090267181396484,0.8246461153030396,0.8167617321014404,0.9021098613739014,0.8915815949440002,0.8968148231506348,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.011212361190717782,1.0,21.0,357,17,0.08176100628930817,0.025316455696202535,0.056603773584905655,0.056603773584905655,0.7690836787223816,0.8677211403846741,0.8154303431510925,0.7785009145736694,0.8597156405448914,0.8170952200889587,0.8425321578979492,0.8709466457366943,0.8565037846565247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.025809716599190284,1.0,9.75,39,4,0.17142857142857143,0.12121212121212122,0.17142857142857143,0.17142857142857143,0.8077795505523682,0.9131963849067688,0.8572593927383423,0.8111875057220459,0.9046986699104309,0.8553950786590576,0.9452664852142334,0.9073573350906372,0.9259240627288818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0023584905660377358,1.0,53.0,106,2,0.02173913043478261,0.0,0.02173913043478261,0.02173913043478261,0.7953912019729614,0.9096615314483643,0.8486972451210022,0.8092246055603027,0.9195869565010071,0.8608831763267517,0.9344067573547363,0.9307433366775513,0.9325714707374573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
