RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.12486034752415837,0.1252395607060792,1.0,7.233333333333333,217,30,0.26291079812206575,0.24644549763033174,0.22535211267605634,0.2535211267605634,0.8337385654449463,0.9490841627120972,0.8876800537109375,0.787036120891571,0.8652628660202026,0.8242977261543274,0.9455702006816864,0.9558039903640747,0.9506106376647949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.011075949367088608,1.0,11.285714285714286,158,14,0.07643312101910829,0.0,0.06369426751592357,0.06369426751592357,0.820167064666748,0.873242974281311,0.845873236656189,0.8206804990768433,0.87684166431427,0.8478320837020874,0.9115599989891052,0.9022417366504669,0.9068769216537476,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0,0.0,1.0,239.0,239,1,0.0,0.0,0.0,0.0,0.7516665458679199,0.8162453770637512,0.7826260924339294,0.776877224445343,0.8157752752304077,0.7958512306213379,0.9097308814525604,0.8984728753566742,0.9040667712688446,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.5,1,0.6309297535714575,0.0,0.017191835933631196,0.018571000894663393,1.0,29.0,203,7,0.06857142857142857,0.05780346820809249,0.06857142857142857,0.06857142857142857,0.7693828344345093,0.8893826603889465,0.8250421285629272,0.812332034111023,0.8423633575439453,0.827075183391571,0.9162098467350006,0.9076384007930756,0.9119009971618652,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.006950493612078978,1.0,24.0,288,12,0.028776978417266185,0.014492753623188406,0.028776978417266185,0.028776978417266185,0.759261429309845,0.8453154563903809,0.7999809384346008,0.7738132476806641,0.8845388293266296,0.8254795074462891,0.851125180721283,0.8854945003986359,0.8678828775882721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.11847509070544875,0.11959560120564453,1.0,6.681818181818182,294,44,0.2440677966101695,0.21843003412969283,0.21016949152542375,0.23728813559322035,0.8461756110191345,0.9259417057037354,0.8842634558677673,0.8160886764526367,0.8731052875518799,0.8436347246170044,0.9031148850917816,0.9237991571426392,0.9132639765739441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.13396431408120343,0.14057318626613222,1.0,4.162790697674419,179,43,0.3235294117647059,0.23762376237623759,0.29411764705882354,0.29411764705882354,0.8515321016311646,0.9400496482849121,0.8936041593551636,0.8169558048248291,0.8477877974510193,0.8320862054824829,0.9228420257568359,0.9213723838329315,0.9220758676528931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.027034112181509577,1.0,7.607142857142857,213,28,0.15533980582524273,0.049019607843137254,0.1262135922330097,0.1262135922330097,0.7969192862510681,0.8818729519844055,0.8372465968132019,0.7997745275497437,0.8951473236083984,0.8447776436805725,0.8197822570800781,0.886505514383316,0.851741224527359,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2,1,0.38685280723454163,0.0,0.07931674585565503,0.08008235839815887,1.0,10.555555555555555,95,9,0.1411764705882353,0.12048192771084336,0.1411764705882353,0.1411764705882353,0.8076512813568115,0.8927431106567383,0.8480680584907532,0.753681480884552,0.7841790318489075,0.7686278820037842,0.9268214702606201,0.9238445460796356,0.9253305792808533,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.0,0,0.0,0.0,0.0,0.004310344827586207,1.0,58.0,116,2,0.01941747572815534,0.0,0.01941747572815534,0.01941747572815534,0.782325267791748,0.9118105173110962,0.8421195149421692,0.7857472896575928,0.9168883562088013,0.8462674021720886,0.9429571628570557,0.9182787239551544,0.9304141104221344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.04050166498828962,1.0,4.08,204,50,0.22624434389140272,0.045662100456621,0.12669683257918551,0.14479638009049772,0.8084688782691956,0.8662490248680115,0.8363621830940247,0.8212288618087769,0.861854076385498,0.8410512208938599,0.8011786639690399,0.8535422086715698,0.8265315294265747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.053797647705354966,0.054382077639531304,1.0,10.571428571428571,222,21,0.14354066985645933,0.12560386473429952,0.14354066985645933,0.14354066985645933,0.7856176495552063,0.9115808010101318,0.843924880027771,0.7744588851928711,0.9107838273048401,0.8371075391769409,0.876548707485199,0.9127874672412872,0.8941650688648224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.06919527150779942,0.07548363096515101,1.0,6.82051282051282,266,39,0.22614840989399296,0.14234875444839856,0.18374558303886926,0.1978798586572438,0.830338716506958,0.911715030670166,0.8691262006759644,0.8578253984451294,0.9042532444000244,0.8804276585578918,0.8490789234638214,0.8773625493049622,0.8629871010780334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.003176043557168784,1.0,45.916666666666664,551,12,0.02553191489361702,0.0,0.021276595744680847,0.021276595744680847,0.7643873691558838,0.8468705415725708,0.8035176992416382,0.8146786093711853,0.8617300987243652,0.8375440835952759,0.9114764928817749,0.9158692955970764,0.9136349558830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.042404274849200105,1.0,4.133333333333334,124,30,0.22535211267605634,0.05714285714285715,0.1408450704225352,0.1408450704225352,0.8257617950439453,0.8605289459228516,0.842786967754364,0.8154479265213013,0.8563356399536133,0.8353918194770813,0.9044773876667023,0.908371090888977,0.9063927233219147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01696718355571583,1.0,10.26086956521739,236,23,0.11336032388663968,0.0326530612244898,0.08906882591093115,0.08906882591093115,0.816963255405426,0.8962801694869995,0.854785680770874,0.8351443409919739,0.9069828391075134,0.86958247423172,0.8955402970314026,0.945976048707962,0.9199017584323883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.0017482517482517483,1.0,71.5,143,2,0.016,0.0,0.016,0.016,0.7708719372749329,0.9199280142784119,0.838829755783081,0.8033727407455444,0.92247474193573,0.8588141202926636,0.9100503921508789,0.9217021465301514,0.9157896339893341,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.011217948717948718,1.0,10.4,156,15,0.06289308176100629,0.0,0.05031446540880503,0.05031446540880503,0.808523416519165,0.8608815670013428,0.8338814377784729,0.8266987800598145,0.8821485042572021,0.8535240292549133,0.9055531322956085,0.938454657793045,0.9217102825641632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.019090808818337378,0.038216305051854436,1.0,2.5652173913043477,177,69,0.18095238095238095,0.019230769230769232,0.12380952380952381,0.10476190476190476,0.812831461429596,0.7775582671165466,0.7948036789894104,0.7953837513923645,0.7989622950553894,0.797169029712677,0.9024681746959686,0.9113456010818481,0.9068402647972107,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0,0.0,0.0,0.0,0.004166666666666667,1.0,30.0,60,2,0.0,0.0,0.0,0.0,0.7881277203559875,0.928781270980835,0.8526932001113892,0.7683485746383667,0.918196976184845,0.836615800857544,0.8795432448387146,0.880496472120285,0.880007266998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.15092429515277428,0.15362607357945526,1.0,4.875,234,48,0.3371647509578544,0.27027027027027023,0.28352490421455945,0.29885057471264365,0.8520143032073975,0.926862359046936,0.8878636360168457,0.8451982140541077,0.8774416446685791,0.8610182404518127,0.9339290857315063,0.9195686280727386,0.9266645312309265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.003279897341607293,1.0,76.33333333333333,229,3,0.0,0.0,0.0,0.0,0.7252158522605896,0.8369887471199036,0.7771037220954895,0.7739050984382629,0.8594483137130737,0.8144366145133972,0.928935319185257,0.9147193431854248,0.9217722713947296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.011791785588531264,1.0,28.333333333333332,255,9,0.059322033898305086,0.02564102564102564,0.059322033898305086,0.059322033898305086,0.788155198097229,0.8707838654518127,0.8274117708206177,0.795852780342102,0.8885419368743896,0.8396470546722412,0.9110924601554871,0.8724297881126404,0.8913313746452332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.024161620866325104,1.0,6.0,114,19,0.13675213675213677,0.034782608695652174,0.11965811965811965,0.11965811965811965,0.7932605743408203,0.8411673903465271,0.816511869430542,0.7855778932571411,0.7945095300674438,0.7900184988975525,0.927478551864624,0.9403121769428253,0.9338004887104034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02124887690925427,1.0,8.153846153846153,106,13,0.1276595744680851,0.0,0.0851063829787234,0.10638297872340424,0.7858700752258301,0.8576604127883911,0.820197343826294,0.8281625509262085,0.8740633726119995,0.8504941463470459,0.8934675753116608,0.857668548822403,0.8751440644264221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0033783783783783786,1.0,37.0,74,2,0.0,0.0,0.0,0.0,0.7790302634239197,0.9106443524360657,0.8397113680839539,0.7882518172264099,0.9141727685928345,0.8465554118156433,0.8775358498096466,0.9137798547744751,0.8949944376945496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1,0.2890648263178879,0.0,0.0,0.0012755102040816326,1.0,98.0,196,2,0.0,0.0,0.0,0.0,0.7885656356811523,0.9088117480278015,0.8444293737411499,0.7948514223098755,0.9239741563796997,0.8545627593994141,0.9477693140506744,0.9093246757984161,0.9279841184616089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0,0.0,0.0,0.0,0.0010638297872340426,1.0,117.5,235,2,0.0,0.0,0.0,0.0,0.7767858505249023,0.9120307564735413,0.8389929533004761,0.7861262559890747,0.9174833297729492,0.8467406630516052,0.9264858961105347,0.9258227944374084,0.926154226064682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0016778523489932886,1.0,74.5,149,2,0.0,0.0,0.0,0.0,0.7892000079154968,0.9192837476730347,0.84928959608078,0.7776824235916138,0.912445068359375,0.8396911025047302,0.9209297299385071,0.9135685861110687,0.9172332286834717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0009541984732824427,1.0,131.0,262,2,0.0,0.0,0.0,0.0,0.7532597780227661,0.9084144234657288,0.8235934972763062,0.7871931195259094,0.9254659414291382,0.8507477045059204,0.86931312084198,0.8901190459728241,0.8795921504497528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0007163323782234957,1.0,174.5,349,2,0.0,0.0,0.0,0.0,0.7556058168411255,0.9067338705062866,0.8243001103401184,0.7788928747177124,0.9141342639923096,0.8411118984222412,0.8873081803321838,0.8838619887828827,0.8855752050876617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.15009633344771775,0.1517409922380469,1.0,4.538461538461538,59,13,0.29411764705882354,0.2424242424242424,0.29411764705882354,0.29411764705882354,0.8397604823112488,0.8894551396369934,0.8638937473297119,0.8067733645439148,0.8516261577606201,0.8285931944847107,0.9081729650497437,0.931670069694519,0.919687956571579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0016778523489932886,1.0,74.5,149,2,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.7798586487770081,0.9111135601997375,0.8403920531272888,0.7873868942260742,0.9154157638549805,0.8465883135795593,0.9012292325496674,0.9109011590480804,0.9059902429580688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.2033717397090786,0.20534732404692083,1.0,3.6666666666666665,33,9,0.41025641025641024,0.37837837837837834,0.41025641025641024,0.41025641025641024,0.8539513349533081,0.9383008480072021,0.8941411972045898,0.8162118196487427,0.8871095776557922,0.8501851558685303,0.9526283740997314,0.9677028059959412,0.9601064324378967,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.0536293238591762,0.05771699091597651,1.0,9.15,183,20,0.17801047120418848,0.12698412698412698,0.17801047120418848,0.17801047120418848,0.8281348347663879,0.8918086886405945,0.8587931394577026,0.8358497023582458,0.8638872504234314,0.8496372103691101,0.9344431757926941,0.9603826105594635,0.947099894285202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.23447735278754664,0.2569783128993655,1.0,1.7272727272727273,38,22,0.5818181818181817,0.4150943396226416,0.43636363636363634,0.43636363636363634,0.8781130313873291,0.9244063496589661,0.9006652235984802,0.8369410634040833,0.8939352035522461,0.8644998073577881,0.9492277503013611,0.9777706861495972,0.9632878303527832,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0,0.0,0.0,0.028756886231591214,0.02959761596928853,1.0,22.25,356,16,0.08860759493670886,0.07006369426751592,0.08227848101265824,0.08227848101265824,0.7581181526184082,0.915951132774353,0.8295943140983582,0.7821486592292786,0.8520997762680054,0.8156270980834961,0.8459119498729706,0.9112753868103027,0.8771579265594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.10384311833776873,0.10671437460446506,1.0,5.96875,191,32,0.24630541871921183,0.19900497512437812,0.21674876847290642,0.2266009852216749,0.8489111065864563,0.923749566078186,0.884750485420227,0.8554577827453613,0.9244775176048279,0.8886294364929199,0.8933628499507904,0.9230891466140747,0.9079614579677582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
