RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.0047169811320754715,1.0,53.0,106,2,0.02150537634408602,0.0,0.02150537634408602,0.02150537634408602,0.7939867377281189,0.9278860092163086,0.8557301163673401,0.7882331609725952,0.9256468415260315,0.8514312505722046,0.8992966711521149,0.8938892185688019,0.8965808749198914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.009682642631751469,0.011055072397195453,1.0,29.142857142857142,408,14,0.0418848167539267,0.031578947368421054,0.03664921465968586,0.0418848167539267,0.774973452091217,0.8600857853889465,0.8153144121170044,0.7854733467102051,0.8777649402618408,0.8290585875511169,0.9092538058757782,0.86643847823143,0.8873172402381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.015442911040938409,1.0,15.133333333333333,227,15,0.07547169811320756,0.01904761904761905,0.0660377358490566,0.0660377358490566,0.793910801410675,0.8651313781738281,0.8279923796653748,0.7637538909912109,0.8333377838134766,0.797029972076416,0.8241993486881256,0.9015963077545166,0.8611622154712677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0004084967320261438,1.0,306.0,612,2,0.0,0.0,0.0,0.0,0.7386040687561035,0.9066237211227417,0.8140343427658081,0.7691746950149536,0.9324779510498047,0.8429903984069824,0.8946676254272461,0.8983225703239441,0.8964468717575074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.004759368387550186,0.004979946095210759,1.0,70.94117647058823,1206,17,0.03764705882352941,0.028368794326241134,0.03294117647058824,0.03294117647058824,0.6238914728164673,0.8830463886260986,0.7311849594116211,0.8369975090026855,0.9164681434631348,0.8749319314956665,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.00911906799835949,0.014349308413165507,1.0,26.166666666666668,471,18,0.06018518518518519,0.032558139534883714,0.05092592592592593,0.06018518518518519,0.7652943730354309,0.880210280418396,0.818739652633667,0.7912014722824097,0.8726574182510376,0.8299355506896973,0.8443181067705154,0.8549583256244659,0.8494871407747269,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.009653182170493527,0.01074898247883197,1.0,42.470588235294116,722,17,0.03316749585406302,0.026622296173044926,0.03316749585406302,0.03316749585406302,0.7450889348983765,0.865249514579773,0.8006861209869385,0.7935861945152283,0.875041663646698,0.8323257565498352,0.952731192111969,0.9284006059169769,0.94022998213768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008497178512801738,1.0,26.03846153846154,677,26,0.05128205128205129,0.012861736334405145,0.04166666666666667,0.04807692307692307,0.7867586612701416,0.8676165342330933,0.8252116441726685,0.6987200975418091,0.835106372833252,0.7608495950698853,0.8822345733642578,0.8539907336235046,0.8678657412528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.01616294864084492,0.01668066456182881,1.0,45.166666666666664,271,6,0.040983606557377046,0.03305785123966942,0.040983606557377046,0.040983606557377046,0.760285496711731,0.8563185334205627,0.8054496049880981,0.777644157409668,0.8276104927062988,0.8018496632575989,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.021724941584098923,1.0,10.366666666666667,311,30,0.11074918566775244,0.02622950819672131,0.07166123778501629,0.06514657980456026,0.793331503868103,0.8754795789718628,0.8323836326599121,0.8122541308403015,0.8693927526473999,0.8398527503013611,0.9288953542709351,0.9368219077587128,0.9328223168849945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03082330222539063,0.032207880446471215,1.0,18.892857142857142,529,28,0.08200455580865602,0.041189931350114416,0.07289293849658315,0.07289293849658315,0.7889258861541748,0.8761799931526184,0.8302668333053589,0.8248260021209717,0.8885456919670105,0.8555009961128235,0.954331248998642,0.9071768820285797,0.9300148487091064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.00360036880243098,1.0,92.66666666666667,278,3,0.01568627450980392,0.007905138339920948,0.01568627450980392,0.01568627450980392,0.7564063668251038,0.8834127187728882,0.8149911165237427,0.7814218997955322,0.8674334287643433,0.8221842646598816,0.8775420784950256,0.8818992674350739,0.8797116875648499,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.029568214397250454,0.03058010924206599,1.0,22.583333333333332,271,12,0.07228915662650602,0.06477732793522266,0.07228915662650602,0.07228915662650602,0.7934962511062622,0.8786081075668335,0.8338860273361206,0.7974599003791809,0.8623324036598206,0.828628420829773,0.9218938946723938,0.8596372902393341,0.8896257281303406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.019748650793319097,0.021941658973282555,1.0,25.133333333333333,377,15,0.07339449541284404,0.04923076923076923,0.0672782874617737,0.0672782874617737,0.770107626914978,0.8903745412826538,0.8258856534957886,0.7782606482505798,0.8574585914611816,0.8159422874450684,0.8766615390777588,0.87946817278862,0.8780050873756409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.010704188959143969,1.0,9.178571428571429,257,28,0.06299212598425197,0.007936507936507936,0.05511811023622048,0.06299212598425197,0.7992438077926636,0.8322851061820984,0.8154299259185791,0.8084196448326111,0.8415839672088623,0.8246684670448303,0.9035825133323669,0.9107761383056641,0.9071650505065918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.039922132151114446,1.0,3.896551724137931,113,29,0.2096774193548387,0.06557377049180328,0.12903225806451613,0.1774193548387097,0.8231208324432373,0.8841136693954468,0.8525277376174927,0.8109707832336426,0.8542190790176392,0.8320332765579224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.059104017208897165,0.06257629078517142,1.0,10.5,105,10,0.18181818181818182,0.12371134020618557,0.16161616161616163,0.16161616161616163,0.8220500946044922,0.9094337224960327,0.8635368943214417,0.802268385887146,0.844599723815918,0.822890043258667,0.9619907736778259,0.9419053792953491,0.9518421292304993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.017659222497932177,1.0,12.0,156,13,0.09150326797385622,0.039735099337748346,0.09150326797385622,0.09150326797385622,0.8008636236190796,0.8702536821365356,0.8341179490089417,0.7902005910873413,0.8676868677139282,0.8271329402923584,0.9020939071973165,0.9281286597251892,0.9148779312769572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01305995652946564,1.0,13.678571428571429,383,28,0.08333333333333333,0.022346368715083796,0.06111111111111111,0.06111111111111111,0.7747482061386108,0.8504128456115723,0.810819149017334,0.7858790159225464,0.8473712205886841,0.8154675364494324,0.9348233342170715,0.8822247982025146,0.9077364206314087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.009489699741605908,0.01654051569240662,1.0,18.16,454,25,0.07441860465116279,0.03738317757009346,0.060465116279069774,0.06976744186046512,0.7788043022155762,0.8453097939491272,0.8106954097747803,0.7678161859512329,0.8528826832771301,0.8081169724464417,0.9159681797027588,0.9520189762115479,0.9336457252502441,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.04524309732328023,0.046032058971948085,1.0,15.0,300,20,0.11929824561403507,0.10600706713780919,0.11929824561403507,0.11929824561403507,0.793704628944397,0.9034587144851685,0.845032811164856,0.7855908870697021,0.8500593304634094,0.8165546655654907,0.8970480859279633,0.9029243886470795,0.8999757766723633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.020730670788224388,1.0,9.45945945945946,350,37,0.12138728323699423,0.03488372093023256,0.08670520231213873,0.09826589595375723,0.7708464860916138,0.8678039312362671,0.8164567351341248,0.809128999710083,0.8681453466415405,0.8375989198684692,0.9271287620067596,0.9573995471000671,0.941746175289154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.017938611940253618,0.02284468689933804,1.0,22.0,154,7,0.07894736842105263,0.05333333333333333,0.05263157894736842,0.05263157894736842,0.7946314811706543,0.9252015352249146,0.8549600839614868,0.7965063452720642,0.8498585820198059,0.8223179578781128,0.8922322988510132,0.9190134108066559,0.9051052331924438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03354165797945194,0.035027629905926054,1.0,18.545454545454547,408,22,0.10025062656641605,0.08060453400503777,0.09523809523809523,0.09523809523809523,0.7819573879241943,0.9012891054153442,0.8373932838439941,0.7980831861495972,0.8939545154571533,0.8433027863502502,0.9412906467914581,0.9143571853637695,0.9276134669780731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.06250436565623832,0.07294936971418955,1.0,3.9130434782608696,90,23,0.21999999999999997,0.1020408163265306,0.21999999999999997,0.21999999999999997,0.8502138257026672,0.903727650642395,0.876154363155365,0.8266593217849731,0.8531326055526733,0.8396873474121094,0.8960130214691162,0.925838828086853,0.9106817245483398,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.010451538126676365,0.01093232499077723,1.0,50.0,550,11,0.0365296803652968,0.027522935779816515,0.0319634703196347,0.0365296803652968,0.734760582447052,0.8733605146408081,0.7980877161026001,0.7719841599464417,0.8267706632614136,0.7984386682510376,0.9640485048294067,0.9068622291088104,0.9340973794460297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
