RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.2,1,0.38685280723454163,0.0,0.07953775581314665,0.08948467319588808,1.0,4.1,82,20,0.2765957446808511,0.1739130434782609,0.2127659574468085,0.2127659574468085,0.8404878973960876,0.8965131640434265,0.8675969839096069,0.8250973224639893,0.8834682703018188,0.8532856702804565,0.9927328824996948,0.9708600640296936,0.9816746115684509,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
1.0,1,1.0,1.0,0.0,0.09041666666666667,1.0,1.4705882352941178,25,17,0.4,0.12121212121212122,0.34285714285714286,0.34285714285714286,0.8552006483078003,0.9212971329689026,0.8870192766189575,0.8314657211303711,0.9033396244049072,0.8659138083457947,0.9028775691986084,0.8481006026268005,0.8746322989463806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.030101525458668316,1.0,5.0,100,20,0.19130434782608693,0.08849557522123894,0.1391304347826087,0.1391304347826087,0.842569887638092,0.8891156911849976,0.8652172088623047,0.8285422325134277,0.8682947754859924,0.8479529023170471,0.9341709613800049,0.9288440346717834,0.9314999580383301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.030135860159224644,1.0,3.7241379310344827,108,29,0.18018018018018017,0.03669724770642202,0.09009009009009009,0.09009009009009009,0.7768134474754333,0.8705054521560669,0.8209950923919678,0.8000004291534424,0.86867356300354,0.8329238891601562,0.9019638299942017,0.8787329792976379,0.8901968598365784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.05822130762835669,0.08183729600115393,1.0,4.161290322580645,129,31,0.30872483221476515,0.163265306122449,0.22818791946308722,0.22818791946308722,0.851940393447876,0.901214599609375,0.8758850693702698,0.8094227910041809,0.8757930994033813,0.8413009643554688,0.9018967747688293,0.8785974085330963,0.890094667673111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.060463598539366836,0.07376074077314128,1.0,4.5,72,16,0.3116883116883117,0.16000000000000003,0.2597402597402597,0.2597402597402597,0.8265639543533325,0.949122428894043,0.883613646030426,0.8478853106498718,0.9224766492843628,0.8836095929145813,0.9084603786468506,0.8048490881919861,0.8535218238830566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03177345963731429,0.03400648130122843,1.0,10.409090909090908,229,22,0.11707317073170731,0.0788177339901478,0.11707317073170731,0.1073170731707317,0.7737222909927368,0.8903785943984985,0.8279615640640259,0.8224239349365234,0.9036816954612732,0.8611401915550232,0.9403175115585327,0.9288167357444763,0.9345317482948303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010638297872340425,1.0,11.75,47,4,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.7875797748565674,0.9074954390525818,0.8432959914207458,0.7881362438201904,0.8526168465614319,0.8191095590591431,0.9720342755317688,0.914341926574707,0.9423059225082397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.05903450822297854,0.08776536984919625,1.0,3.8333333333333335,69,18,0.3037974683544304,0.18181818181818182,0.22784810126582278,0.22784810126582278,0.8428049087524414,0.9208866357803345,0.8801173567771912,0.8014577627182007,0.9007711410522461,0.8482173085212708,0.8928800225257874,0.8156958222389221,0.8525445461273193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04570938215102975,1.0,3.2857142857142856,115,35,0.21126760563380287,0.028571428571428574,0.1408450704225352,0.1408450704225352,0.8337072730064392,0.8736408948898315,0.8532071113586426,0.8406103849411011,0.8816641569137573,0.860647976398468,0.8979570865631104,0.9052329063415527,0.9015784859657288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.025039556962025315,1.0,4.444444444444445,80,18,0.11627906976744186,0.023809523809523805,0.06976744186046512,0.06976744186046512,0.817949652671814,0.8682965040206909,0.8423714637756348,0.7763518691062927,0.8403081893920898,0.8070648908615112,0.9281408786773682,0.8999912738800049,0.9138493537902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.025899550224887557,1.0,5.043478260869565,116,23,0.12598425196850394,0.032,0.09448818897637797,0.09448818897637797,0.844904899597168,0.8978872299194336,0.8705906867980957,0.8223292231559753,0.8823981881141663,0.851305365562439,0.9015724062919617,0.9156028032302856,0.90853351354599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01875,1.0,3.4782608695652173,80,23,0.10989010989010987,0.0,0.08791208791208792,0.08791208791208792,0.8263833522796631,0.8871591091156006,0.8556933999061584,0.8213692903518677,0.8753929138183594,0.8475210666656494,0.8576382398605347,0.8941538333892822,0.8755154609680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.022193810647783897,1.0,6.2,124,20,0.15037593984962408,0.015267175572519083,0.07518796992481204,0.07518796992481204,0.8365092277526855,0.8689618110656738,0.8524267673492432,0.8318887948989868,0.8674713373184204,0.8493075370788574,0.8737326860427856,0.8915337324142456,0.8825434446334839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.08804661966885449,1.0,3.3076923076923075,43,13,0.4347826086956522,0.18181818181818182,0.3478260869565218,0.3478260869565218,0.8481422662734985,0.912904679775238,0.8793326616287231,0.8021687865257263,0.8886569738388062,0.8432009220123291,0.9106858968734741,0.8693407773971558,0.8895331621170044,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.16636657638593483,0.19611919170607617,1.0,1.392156862745098,71,51,0.4545454545454546,0.20370370370370372,0.34545454545454546,0.34545454545454546,0.8628124594688416,0.910875678062439,0.8861929178237915,0.8692731857299805,0.9210741519927979,0.894424319267273,0.8889223337173462,0.8674303293228149,0.8780447840690613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
