RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.09800458390639603,0.1028286687302174,1.0,3.4242424242424243,113,33,0.27692307692307694,0.171875,0.23076923076923078,0.23076923076923078,0.8094378113746643,0.8638243675231934,0.8357473015785217,0.8018067479133606,0.8587689995765686,0.829310953617096,0.8743644654750824,0.8960564732551575,0.8850740492343903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007246376811594203,1.0,13.8,138,10,0.06779661016949154,0.0,0.06779661016949154,0.06779661016949154,0.7744344472885132,0.8724929094314575,0.8205444812774658,0.7587063312530518,0.87293541431427,0.8118223547935486,0.9200437068939209,0.9153164625167847,0.9176740050315857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.021653543307086614,1.0,7.9375,127,16,0.15652173913043477,0.0,0.1391304347826087,0.1391304347826087,0.8002662658691406,0.8960806727409363,0.8454675078392029,0.765639066696167,0.8651776313781738,0.8123705983161926,0.8911746144294739,0.9050470888614655,0.8977282047271729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.016290647021558677,1.0,21.6,108,5,0.08247422680412372,0.06315789473684211,0.08247422680412372,0.08247422680412372,0.7750535011291504,0.9220336079597473,0.8421787619590759,0.7761120796203613,0.8989123106002808,0.8330107927322388,0.9721033573150635,0.8618207573890686,0.9136462211608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.015356358403393168,1.0,10.866666666666667,163,15,0.06711409395973153,0.027210884353741496,0.05369127516778523,0.06711409395973153,0.793724536895752,0.8743127584457397,0.8320719003677368,0.7627971172332764,0.856849193572998,0.8070924282073975,0.9884244203567505,0.9641600847244263,0.9761414527893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0053262600978495845,1.0,62.666666666666664,188,3,0.025641025641025647,0.012987012987012988,0.025641025641025647,0.025641025641025647,0.7588721513748169,0.8799885511398315,0.814954936504364,0.7182804346084595,0.8684930205345154,0.7862768173217773,0.9374215602874756,0.9043363034725189,0.9205503761768341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.00938677055814488,0.013451161086526803,1.0,19.866666666666667,298,15,0.05511811023622047,0.023809523809523808,0.05511811023622047,0.047244094488188976,0.7516505718231201,0.8738400340080261,0.8081527352333069,0.7742002010345459,0.8915264010429382,0.8287313580513,0.9867834448814392,0.9369528889656067,0.961222767829895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.009905095857390371,1.0,19.857142857142858,278,14,0.07563025210084033,0.01694915254237288,0.05042016806722689,0.0588235294117647,0.7698777914047241,0.8837987184524536,0.8229143023490906,0.7774973511695862,0.898977518081665,0.8338360786437988,0.925386369228363,0.8745540380477905,0.8992524147033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.025027921458492565,1.0,7.916666666666667,190,24,0.15789473684210528,0.021276595744680854,0.09473684210526316,0.11578947368421054,0.8059914112091064,0.8922626972198486,0.8469358086585999,0.8035171627998352,0.9252520203590393,0.8600984811782837,0.8770362138748169,0.8363490104675293,0.8562095165252686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.001984126984126984,1.0,63.0,126,2,0.018018018018018018,0.0,0.018018018018018018,0.018018018018018018,0.770172119140625,0.911815881729126,0.8350299596786499,0.7723883390426636,0.9403400421142578,0.8481294512748718,0.9338454604148865,0.9066173434257507,0.9200186133384705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.31303668862617984,0.3282305875466253,1.0,1.2727272727272727,56,44,0.5853658536585366,0.425,0.5121951219512195,0.5121951219512195,0.7908593416213989,0.9215449094772339,0.8512153625488281,0.8181318044662476,0.8657367825508118,0.8412613868713379,0.9299073815345764,0.9665968418121338,0.947455883026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0641768554614935,0.08557536193368052,1.0,4.904761904761905,103,21,0.30769230769230765,0.17647058823529413,0.25000000000000006,0.25000000000000006,0.829880952835083,0.9130551815032959,0.869483470916748,0.7710429430007935,0.8647521734237671,0.8152133822441101,0.9310441017150879,0.9419714212417603,0.936475932598114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.032905586477015046,1.0,9.0,99,11,0.198019801980198,0.0606060606060606,0.15841584158415845,0.15841584158415845,0.8288003206253052,0.9180461764335632,0.8711435198783875,0.7745757102966309,0.8956987261772156,0.83074551820755,0.9188507199287415,0.8671647906303406,0.8922184407711029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
