RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.0,0.007249670619235837,1.0,27.6,276,10,0.05511811023622047,0.015873015873015872,0.047244094488188976,0.047244094488188976,0.792829692363739,0.8712885975837708,0.8302095532417297,0.8100148439407349,0.8758889436721802,0.8416649103164673,0.882173627614975,0.8774782419204712,0.8797175884246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.019028823465117174,0.02871541803632579,1.0,10.375,166,16,0.12422360248447206,0.05031446540880503,0.09937888198757765,0.09937888198757765,0.8041106462478638,0.8949757814407349,0.8471135497093201,0.8002350330352783,0.8931224346160889,0.8441311120986938,0.9465708136558533,0.9389918744564056,0.9427580237388611,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.00868410930953008,0.010181895783614107,1.0,54.2,271,5,0.03375527426160338,0.02553191489361702,0.03375527426160338,0.03375527426160338,0.7640000581741333,0.9019101858139038,0.8272467851638794,0.8037307262420654,0.9044003486633301,0.8510990738868713,0.915829062461853,0.8731189072132111,0.8939515650272369,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.011378993504642134,1.0,19.066666666666666,286,15,0.047244094488188976,0.015873015873015872,0.03937007874015748,0.047244094488188976,0.7732111215591431,0.8737194538116455,0.8203983902931213,0.7964761853218079,0.8691146373748779,0.831211507320404,0.9701913297176361,0.9609889388084412,0.9655552506446838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.002232142857142857,1.0,74.66666666666667,224,3,0.018691588785046728,0.009433962264150945,0.018691588785046728,0.018691588785046728,0.7663968801498413,0.8785034418106079,0.8186299204826355,0.7871915102005005,0.8734527826309204,0.8280817866325378,0.901077926158905,0.8921771347522736,0.8965772986412048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0093812656641604,1.0,26.666666666666668,400,15,0.054495912806539516,0.010958904109589041,0.04359673024523161,0.04359673024523161,0.784919261932373,0.8862149119377136,0.8324970006942749,0.816909670829773,0.8937203288078308,0.8535905480384827,0.9460971653461456,0.9566844701766968,0.9512718617916107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011228287841191068,1.0,11.142857142857142,156,14,0.09150326797385622,0.013245033112582781,0.09150326797385622,0.07843137254901962,0.7998157143592834,0.8758079409599304,0.8360885977745056,0.7918388247489929,0.8875035047531128,0.836946427822113,0.9133055210113525,0.9349297285079956,0.9239648282527924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04274372109993107,0.04397785112403099,1.0,10.0,240,24,0.11618257261410789,0.09205020920502091,0.11618257261410789,0.10788381742738587,0.8148746490478516,0.9038329124450684,0.8570515513420105,0.8283901810646057,0.9295293092727661,0.8760502934455872,0.8719938397407532,0.8585806488990784,0.8651969134807587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0016501650165016502,1.0,151.5,303,2,0.007326007326007326,0.0,0.007326007326007326,0.007326007326007326,0.7582221031188965,0.9092608690261841,0.8269010782241821,0.7849831581115723,0.915314793586731,0.8451538681983948,0.8695286810398102,0.8806727230548859,0.8750118613243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.5678990520117176,0.5719981712906241,1.0,1.2727272727272727,56,44,0.7865168539325843,0.7126436781609196,0.7865168539325843,0.7191011235955055,0.9156951904296875,0.9464470744132996,0.930817186832428,0.8670511841773987,0.8763137459754944,0.8716579079627991,0.9352238774299622,0.9430024325847626,0.9390940368175507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.016881258317496085,0.026372911302601835,1.0,14.476190476190476,304,21,0.10774410774410775,0.06101694915254236,0.09427609427609426,0.10101010101010101,0.8132306337356567,0.8932708501815796,0.8513737320899963,0.8219654560089111,0.886660099029541,0.8530880212783813,0.9362997710704803,0.9177155792713165,0.9268875420093536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.01840170864994381,0.020390361487435706,1.0,25.727272727272727,283,11,0.06741573033707865,0.04528301886792453,0.06741573033707865,0.06741573033707865,0.801231861114502,0.8933877944946289,0.844804048538208,0.8132485151290894,0.8905789852142334,0.8501589298248291,0.8737701177597046,0.8495083451271057,0.8614565432071686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
