RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.13907394605540638,0.14028375007657945,1.0,5.67741935483871,176,31,0.27428571428571424,0.24277456647398843,0.2628571428571428,0.27428571428571424,0.8505457639694214,0.9286861419677734,0.8879000544548035,0.8689997792243958,0.8988907933235168,0.8836926221847534,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04519517859637536,0.04736766133310238,1.0,10.066666666666666,302,30,0.1413427561837456,0.10676156583629894,0.13427561837455831,0.127208480565371,0.8063465356826782,0.8812861442565918,0.84215247631073,0.8358291387557983,0.8702203035354614,0.8526780605316162,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.0,0.028139710350336536,1.0,10.38888888888889,187,18,0.12154696132596686,0.0558659217877095,0.11049723756906078,0.12154696132596686,0.7933056354522705,0.8890060782432556,0.8384338021278381,0.8246351480484009,0.8739132881164551,0.8485593795776367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.01499452473366722,0.018885815951567932,1.0,17.176470588235293,292,17,0.08,0.044843049327354265,0.08,0.08,0.7817053198814392,0.8697029948234558,0.8233596086502075,0.7620649337768555,0.8372676968574524,0.7978982925415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.009095514414663351,1.0,11.785714285714286,330,28,0.05776173285198556,0.014545454545454545,0.04332129963898917,0.05054151624548736,0.7792203426361084,0.8189191818237305,0.7985767126083374,0.8415820002555847,0.8515853881835938,0.8465541005134583,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.026663537314754442,1.0,8.64,216,25,0.1619047619047619,0.03846153846153846,0.0857142857142857,0.14285714285714285,0.8106327056884766,0.8577132225036621,0.8335086703300476,0.8240105509757996,0.857291579246521,0.8403217196464539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.14285714285714285,1,0.3333333333333333,0.0,0.02322162224250848,0.04688733559446825,1.0,5.7,171,30,0.2528735632183908,0.05813953488372093,0.1724137931034483,0.21839080459770116,0.8029677867889404,0.8643483519554138,0.8325281739234924,0.7980543375015259,0.8438804745674133,0.820327877998352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1.0,1,1.0,1.0,0.03056137357196499,0.0338248579302997,1.0,17.1,171,10,0.11842105263157895,0.08,0.07894736842105263,0.09210526315789473,0.7985735535621643,0.9033699035644531,0.8477453589439392,0.7564568519592285,0.800927460193634,0.7780572772026062,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1011872332267282,0.10294862297074686,1.0,6.647058823529412,113,17,0.25490196078431376,0.2,0.2352941176470588,0.2352941176470588,0.8320753574371338,0.9091328382492065,0.8688989877700806,0.8727889060974121,0.9268743395805359,0.8990188837051392,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.03790191464705675,0.04035826744570989,1.0,15.625,125,8,0.1346153846153846,0.11764705882352941,0.1346153846153846,0.1346153846153846,0.8039419054985046,0.9181305170059204,0.8572503924369812,0.8359665870666504,0.9419809579849243,0.8858131170272827,0.937724232673645,0.935409665107727,0.9365639090538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.031329789411293746,0.041298129224735275,1.0,7.3,146,20,0.16774193548387095,0.07843137254901962,0.1290322580645161,0.14193548387096774,0.8252348899841309,0.8850421905517578,0.8540928363800049,0.7765607833862305,0.8638120889663696,0.8178659677505493,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.048414071824787866,1.0,4.882352941176471,83,17,0.21951219512195122,0.1,0.19512195121951217,0.21951219512195122,0.8302870988845825,0.9156471490859985,0.8708804845809937,0.8396221399307251,0.9179834127426147,0.8770560026168823,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.00974025974025974,1.0,7.7,154,20,0.08187134502923976,0.02366863905325444,0.07017543859649122,0.08187134502923976,0.8168139457702637,0.8604474663734436,0.8380631804466248,0.8235775232315063,0.8645334243774414,0.843558669090271,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.013764569712357577,1.0,10.655172413793103,309,29,0.0933852140077821,0.01568627450980392,0.07003891050583659,0.07782101167315175,0.773917555809021,0.8434823751449585,0.807204008102417,0.833249568939209,0.8743432760238647,0.8533019423484802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03854834250123613,0.0483456038121224,1.0,7.032258064516129,218,31,0.1721311475409836,0.09090909090909091,0.14754098360655737,0.14754098360655737,0.8208124041557312,0.8933442831039429,0.855543851852417,0.851674497127533,0.8921063542366028,0.8714216947555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.042023463547211974,0.04367219892126913,1.0,13.3125,213,16,0.14130434782608695,0.12087912087912088,0.14130434782608695,0.14130434782608695,0.7867386937141418,0.9121133089065552,0.8447996973991394,0.8611958026885986,0.9373401403427124,0.8976561427116394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04126006884861556,0.04233285914885504,1.0,12.136363636363637,267,22,0.1206896551724138,0.10434782608695652,0.1206896551724138,0.1206896551724138,0.823192834854126,0.904971182346344,0.8621470928192139,0.8300252556800842,0.921887218952179,0.8735477924346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01220151132122963,1.0,36.0,144,4,0.05172413793103448,0.03508771929824561,0.05172413793103448,0.05172413793103448,0.776617705821991,0.9033035039901733,0.83518385887146,0.7859299182891846,0.8744414448738098,0.8278265595436096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.056382540902031326,0.058795743764583644,1.0,8.333333333333334,150,18,0.14864864864864863,0.10958904109589042,0.14864864864864863,0.14864864864864863,0.832032322883606,0.8953132629394531,0.8625136017799377,0.872216522693634,0.9163318872451782,0.893730103969574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.029542842233408678,0.03629516536598861,1.0,8.485714285714286,297,35,0.14598540145985403,0.07352941176470588,0.11678832116788321,0.14598540145985403,0.7897778749465942,0.8733062744140625,0.829444408416748,0.8290344476699829,0.8748006224632263,0.8513029217720032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007578601328601328,1.0,16.5,297,18,0.0411522633744856,0.008298755186721992,0.0411522633744856,0.0411522633744856,0.7744985222816467,0.8363543152809143,0.8042388558387756,0.7772888541221619,0.8402880430221558,0.8075616359710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01625529744153194,1.0,12.043478260869565,277,23,0.1056910569105691,0.01639344262295082,0.07317073170731708,0.0813008130081301,0.8076932430267334,0.8772879838943481,0.8410534262657166,0.8162896037101746,0.8784810304641724,0.8462442755699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012755102040816327,1.0,8.521739130434783,196,23,0.09389671361502347,0.0,0.07511737089201878,0.07511737089201878,0.8111129999160767,0.8659703135490417,0.8376445174217224,0.7688082456588745,0.8469319939613342,0.8059813976287842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.016771145344575838,1.0,11.2,224,20,0.08571428571428572,0.028846153846153844,0.07619047619047618,0.07619047619047618,0.8015792369842529,0.8565546274185181,0.8281555771827698,0.8385002613067627,0.8794658184051514,0.8584945797920227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.012278336889421124,0.014987875643860794,1.0,15.461538461538462,201,13,0.07142857142857144,0.03614457831325302,0.07142857142857144,0.07142857142857144,0.7810423970222473,0.8658639192581177,0.8212688565254211,0.7998615503311157,0.8723959922790527,0.8345556259155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.0,0,0.0,0.0,0.08566806359905949,0.09639971261245332,1.0,4.392156862745098,224,51,0.34285714285714286,0.20192307692307693,0.24761904761904766,0.3047619047619048,0.8309246897697449,0.9016582369804382,0.8648476600646973,0.8428267240524292,0.9137106537818909,0.8768384456634521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0315639777050406,0.05667467901867505,1.0,2.8333333333333335,221,78,0.20535714285714285,0.05405405405405405,0.11607142857142856,0.16071428571428573,0.7997655868530273,0.8191300630569458,0.809332013130188,0.8138506412506104,0.8286367654800415,0.8211771249771118,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.01693888764394024,0.021577125887303046,1.0,23.285714285714285,163,7,0.07843137254901959,0.052980132450331126,0.07843137254901959,0.07843137254901959,0.7805536985397339,0.8941965103149414,0.8335193395614624,0.8040474057197571,0.844762921333313,0.823902428150177,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.017784209003059888,0.025417886304755506,1.0,9.294117647058824,158,17,0.11042944785276074,0.049689440993788817,0.11042944785276074,0.09815950920245399,0.8061233758926392,0.83928382396698,0.8223694562911987,0.8427252769470215,0.8607596158981323,0.8516469597816467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.06781042774935009,0.07087898628682607,1.0,6.96,174,25,0.22929936305732485,0.19354838709677416,0.22929936305732485,0.2038216560509554,0.8255267143249512,0.8938640356063843,0.8583373427391052,0.8684030771255493,0.8982768654823303,0.8830873370170593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
