RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.0,0.03860202594854222,1.0,5.777777777777778,104,18,0.14953271028037382,0.05714285714285714,0.14953271028037382,0.14953271028037382,0.8368580341339111,0.8868999481201172,0.8611526489257812,0.8202781677246094,0.8842482566833496,0.8510627746582031,0.9322158992290497,0.9114530682563782,0.9214743077754974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0251508666042139,0.03533152758814278,1.0,9.565217391304348,220,23,0.13526570048309178,0.07804878048780489,0.13526570048309178,0.12560386473429952,0.7817972302436829,0.8920295834541321,0.8332836627960205,0.7901086807250977,0.8339498043060303,0.8114374876022339,0.9355448484420776,0.9337926506996155,0.9344697892665863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0164691530149878,1.0,8.0,152,19,0.0915032679738562,0.026490066225165566,0.0784313725490196,0.0784313725490196,0.7880927324295044,0.8346542716026306,0.8107054829597473,0.7644169330596924,0.7930530905723572,0.7784717679023743,0.874433696269989,0.9194342494010925,0.8962029218673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.026962796475643012,1.0,6.5,195,30,0.13526570048309178,0.04878048780487805,0.11594202898550725,0.11594202898550725,0.8029600381851196,0.8279542922973633,0.8152656555175781,0.8243252038955688,0.8645321130752563,0.8439500331878662,0.8990057110786438,0.8781473636627197,0.8884354531764984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.11920002375947243,0.12219086432111083,1.0,5.642857142857143,79,14,0.31578947368421056,0.27027027027027023,0.31578947368421056,0.31578947368421056,0.8307731747627258,0.9158174991607666,0.8712248802185059,0.8302381038665771,0.9240638017654419,0.8746418952941895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04534191108037921,0.05399501309730829,1.0,6.970588235294118,237,34,0.17959183673469387,0.09053497942386832,0.15510204081632653,0.14693877551020407,0.8256389498710632,0.8694677352905273,0.846986711025238,0.827969491481781,0.8908942341804504,0.8582800626754761,0.8907357454299927,0.9062242805957794,0.8983912169933319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0031998593799386034,0.003915603620869223,1.0,85.22222222222223,767,9,0.011678832116788322,0.005856515373352855,0.011678832116788322,0.008759124087591242,0.7492130994796753,0.8155035972595215,0.780954122543335,0.7799479365348816,0.7879272699356079,0.7839173078536987,0.9470367431640625,0.9380497336387634,0.9424976110458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.015151515151515152,1.0,6.875,165,24,0.10126582278481013,0.0,0.07594936708860758,0.07594936708860758,0.8124403357505798,0.8628023266792297,0.8368643522262573,0.8398991823196411,0.9111219644546509,0.8740620613098145,0.8305084705352783,0.904008150100708,0.8656964600086212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.006314139679750828,1.0,26.416666666666668,317,12,0.02622950819672131,0.0132013201320132,0.02622950819672131,0.02622950819672131,0.7499945163726807,0.8449174165725708,0.7946312427520752,0.7650277614593506,0.887913167476654,0.8219025135040283,0.904640793800354,0.9106559157371521,0.9075842797756195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,1,0.3333333333333333,0.0,0.031604499101831614,0.036357090761772126,1.0,12.73076923076923,331,26,0.13414634146341467,0.09202453987730061,0.11585365853658536,0.13414634146341467,0.8108932971954346,0.9092791080474854,0.8572726249694824,0.8359482288360596,0.8818908929824829,0.8583051562309265,0.9622004628181458,0.9500537812709808,0.9560635089874268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.0,0,0.0,0.0,0.0,0.00909422694094227,1.0,15.277777777777779,275,18,0.078125,0.01574803149606299,0.0625,0.0703125,0.7862669229507446,0.864162266254425,0.8233763575553894,0.8561400175094604,0.9073179960250854,0.8809863924980164,0.9310514628887177,0.9204597771167755,0.9257251620292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.01775240888144114,1.0,4.696969696969697,155,33,0.12903225806451613,0.0,0.0903225806451613,0.11612903225806452,0.7913175821304321,0.845474362373352,0.8174999952316284,0.8365718722343445,0.8491908311843872,0.8428341746330261,0.9124150574207306,0.9282951653003693,0.9202825725078583,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.016726092438842183,1.0,11.787878787878787,389,33,0.07874015748031497,0.0316622691292876,0.05249343832020997,0.07349081364829396,0.8020671606063843,0.8479489088058472,0.8243700861930847,0.7438421249389648,0.8408762216567993,0.7893884181976318,0.9265120327472687,0.9331990778446198,0.9298136234283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0392156862745098,1.0,1.9615384615384615,51,26,0.2571428571428571,0.08823529411764706,0.17142857142857143,0.17142857142857143,0.8389684557914734,0.8840967416763306,0.8609416484832764,0.8282794952392578,0.8913628458976746,0.8586640954017639,0.966489166021347,0.9558306336402893,0.9611189067363739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.04514133161652031,0.04871245779175078,1.0,9.363636363636363,309,33,0.16556291390728478,0.1,0.13907284768211922,0.14569536423841062,0.7713449001312256,0.8412837982177734,0.8047977089881897,0.8126156330108643,0.876251220703125,0.8432345390319824,0.9163253605365753,0.9229694306850433,0.919621080160141,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.00741429161503511,1.0,27.0,270,10,0.04081632653061225,0.016460905349794237,0.024489795918367346,0.04081632653061225,0.7763789892196655,0.8626466989517212,0.8172425627708435,0.8121581077575684,0.8754522800445557,0.8426182866096497,0.8997628390789032,0.8743641376495361,0.8868401050567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.01522000986851653,1.0,16.4375,263,16,0.08661417322834646,0.023809523809523808,0.07086614173228346,0.07874015748031496,0.7873837351799011,0.8712971806526184,0.8272178769111633,0.8153527975082397,0.8994113802909851,0.8553218245506287,0.8358591496944427,0.8830454051494598,0.8588044941425323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.004166666666666667,1.0,12.0,60,5,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.7999352216720581,0.8593604564666748,0.8285837173461914,0.7868613004684448,0.8907656669616699,0.8355957865715027,0.8741694688796997,0.8851792216300964,0.8796260058879852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.01180286219977513,0.017282046492150746,1.0,17.4,261,15,0.072,0.04032258064516128,0.056,0.072,0.7967700958251953,0.874374270439148,0.8337703347206116,0.8187268376350403,0.8697512149810791,0.8434680700302124,0.9083854258060455,0.9273621439933777,0.9177700281143188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0021236847880068835,1.0,196.33333333333334,589,3,0.0072992700729927005,0.0036630036630036634,0.0072992700729927005,0.0072992700729927005,0.7395822405815125,0.8730934858322144,0.800811231136322,0.777584433555603,0.876665472984314,0.8241577744483948,0.916569322347641,0.8901817798614502,0.9031752645969391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012190012852173618,1.0,23.266666666666666,349,15,0.06269592476489028,0.012618296529968454,0.05015673981191223,0.05642633228840125,0.7962088584899902,0.8759806752204895,0.8341920375823975,0.822906494140625,0.9095441699028015,0.8640590310096741,0.9485412836074829,0.9482360184192657,0.9483754932880402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007248483316481294,1.0,24.642857142857142,345,14,0.06493506493506493,0.0065359477124183,0.051948051948051945,0.06493506493506493,0.7710875272750854,0.8686407804489136,0.8169622421264648,0.833503246307373,0.9076184034347534,0.8689833283424377,0.9407759606838226,0.9341274797916412,0.9374338388442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04186600792331271,0.04307574615750047,1.0,10.208333333333334,245,24,0.11244979919678713,0.08906882591093118,0.11244979919678713,0.11244979919678713,0.8002605438232422,0.9028379917144775,0.8484601378440857,0.8337044715881348,0.9196963310241699,0.8745917081832886,0.8700098097324371,0.8504645228385925,0.8601214289665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.006756756756756757,1.0,18.5,37,2,0.0,0.0,0.0,0.0,0.7975008487701416,0.9335819482803345,0.8601927161216736,0.796082615852356,0.9225044250488281,0.8546436429023743,0.8154087066650391,0.8461026549339294,0.8304721117019653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.17998521360183778,0.18263314948783638,1.0,4.136363636363637,182,44,0.3880597014925373,0.3417085427135679,0.3482587064676617,0.3681592039800995,0.8515477180480957,0.9277617931365967,0.8880225419998169,0.8690650463104248,0.8755818605422974,0.8723112344741821,0.949596107006073,0.9488174319267273,0.9491952657699585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.013630169564474229,0.022345767353731637,1.0,15.476190476190476,325,21,0.09696969696969696,0.04268292682926829,0.07878787878787878,0.09090909090909091,0.7877863049507141,0.8885598182678223,0.8351441025733948,0.8382956981658936,0.8963944315910339,0.8663721680641174,0.9212186932563782,0.8791647851467133,0.8996739685535431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011111111111111112,1.0,4.090909090909091,45,11,0.08000000000000002,0.0,0.08000000000000002,0.08000000000000002,0.8081170320510864,0.850152313709259,0.8286018967628479,0.811510443687439,0.8846697807312012,0.8465123772621155,0.8480636477470398,0.8582517802715302,0.8531217873096466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
