RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.058044863153132835,0.060543789668346226,1.0,10.38888888888889,187,18,0.14054054054054055,0.09836065573770492,0.14054054054054055,0.12972972972972974,0.8069207668304443,0.9020907282829285,0.8518558740615845,0.8216465711593628,0.8837944269180298,0.8515881299972534,0.9586049318313599,0.9582087993621826,0.9584019780158997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.12699504465722253,0.14006902761104442,1.0,3.0,51,17,0.3448275862068965,0.25000000000000006,0.3448275862068965,0.3448275862068965,0.8556830883026123,0.911741316318512,0.8828232288360596,0.8357194662094116,0.9187682867050171,0.8752782940864563,0.891151636838913,0.8653342723846436,0.8780462741851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.025235331738455043,1.0,9.214285714285714,258,28,0.09302325581395349,0.04687500000000001,0.06201550387596899,0.08527131782945738,0.8098183870315552,0.8680641651153564,0.8379303216934204,0.8362202048301697,0.8637163639068604,0.8497458696365356,0.9226156175136566,0.9259397089481354,0.924229621887207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.01198224938161771,0.019267927784858543,1.0,10.92,273,25,0.11627906976744186,0.0390625,0.07751937984496124,0.09302325581395349,0.7917351722717285,0.8669203519821167,0.827623724937439,0.8316332101821899,0.869428277015686,0.8501108288764954,0.9038330614566803,0.8721874952316284,0.887702465057373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.046068560692096486,1.0,5.8,174,30,0.2359550561797753,0.07954545454545454,0.14606741573033707,0.19101123595505617,0.799246072769165,0.8753418326377869,0.8355649709701538,0.8110631704330444,0.8463408946990967,0.8283265829086304,0.9445056319236755,0.9243483245372772,0.9343023598194122,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0,0.0,0.0,0.0328479909742646,0.0349915500874446,1.0,14.4,144,10,0.0958904109589041,0.06944444444444445,0.0958904109589041,0.0958904109589041,0.8183247447013855,0.834618330001831,0.8263912200927734,0.8309398889541626,0.8656306266784668,0.8479306101799011,0.9259385466575623,0.8902565538883209,0.9077465832233429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.3099627272480552,0.31778388278388275,1.0,1.6470588235294117,28,17,0.5,0.3684210526315789,0.5,0.5,0.8937704563140869,0.9515620470046997,0.9217613339424133,0.8547922372817993,0.921791136264801,0.8870283365249634,0.9774926006793976,0.9523981511592865,0.9647340774536133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.12077421280584133,0.1256268920742605,1.0,4.875,39,8,0.358974358974359,0.3243243243243243,0.358974358974359,0.358974358974359,0.852028489112854,0.9331961870193481,0.8907671570777893,0.8259319067001343,0.9333016872406006,0.8763402700424194,0.951785683631897,0.9392487406730652,0.945475697517395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.03320386983241709,0.03897070291389353,1.0,10.95,219,20,0.136986301369863,0.08294930875576036,0.1004566210045662,0.1004566210045662,0.8192955255508423,0.8977594375610352,0.8567347526550293,0.8604171872138977,0.8993993997573853,0.8794765472412109,0.9567355811595917,0.9201316237449646,0.9379785358905792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.12616869918699186,1.0,2.4705882352941178,42,17,0.47058823529411764,0.24489795918367346,0.35294117647058826,0.35294117647058826,0.8696151971817017,0.9272711277008057,0.8975181579589844,0.8423798084259033,0.9271697998046875,0.8827433586120605,0.9142115712165833,0.9065587520599365,0.9097522497177124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04027027853209515,0.04308038350546338,1.0,9.05,181,20,0.14893617021276598,0.09677419354838708,0.13829787234042554,0.14893617021276598,0.812896192073822,0.8902842402458191,0.8498320579528809,0.7976206541061401,0.8694648742675781,0.8319946527481079,0.9319870173931122,0.9184330701828003,0.92516028881073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.007795206142778085,1.0,14.379310344827585,417,29,0.05392156862745098,0.0,0.0392156862745098,0.049019607843137254,0.7682292461395264,0.8339163064956665,0.7997261881828308,0.8262560367584229,0.8920902609825134,0.8579119443893433,0.9231192767620087,0.897726833820343,0.9102455079555511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04180912762890703,0.04996865900418328,1.0,6.967741935483871,216,31,0.18333333333333332,0.09243697478991596,0.15000000000000002,0.15000000000000002,0.8265888690948486,0.8846365213394165,0.8546281456947327,0.8375318050384521,0.8960813283920288,0.8658179044723511,0.9474456906318665,0.9603654146194458,0.9538617730140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.021872319080492017,0.023278538481356657,1.0,23.5625,377,16,0.07756232686980609,0.061281337047353765,0.07756232686980609,0.07756232686980609,0.787828803062439,0.8941488265991211,0.8376284837722778,0.8596925735473633,0.9274665117263794,0.8922944664955139,0.9067592918872833,0.9296533465385437,0.9180287420749664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.01861348363942318,0.023084150382343342,1.0,19.727272727272727,434,22,0.10050251256281405,0.050505050505050504,0.08040201005025126,0.09045226130653267,0.8115320205688477,0.9104129076004028,0.8581334352493286,0.8072115182876587,0.9110243320465088,0.8559818267822266,0.9698439836502075,0.9624950289726257,0.9661405384540558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0172544166181324,1.0,25.5,102,4,0.06666666666666667,0.04545454545454545,0.06666666666666667,0.06666666666666667,0.7976416349411011,0.8970674276351929,0.8444379568099976,0.7750099897384644,0.8609662652015686,0.8157299160957336,0.9449836313724518,0.9308784902095795,0.937852144241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.030704240130773056,0.031795415566935846,1.0,16.666666666666668,300,18,0.08108108108108107,0.054421768707482984,0.07432432432432433,0.08108108108108107,0.7994251251220703,0.8952597379684448,0.8446326851844788,0.839653491973877,0.9111339449882507,0.8739345073699951,0.939635694026947,0.9123914837837219,0.9257859587669373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.020627444009953783,1.0,8.314285714285715,291,35,0.11486486486486486,0.013605442176870748,0.08108108108108107,0.09459459459459459,0.8004313707351685,0.8625765442848206,0.8303427696228027,0.8376384377479553,0.8792897462844849,0.8579588532447815,0.9318953454494476,0.9167701900005341,0.9242046177387238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007045364057134325,1.0,15.777777777777779,284,18,0.04395604395604395,0.007380073800738007,0.03663003663003663,0.04395604395604395,0.7791600227355957,0.860552191734314,0.8178359866142273,0.8030294179916382,0.8432506322860718,0.8226487040519714,0.9177751839160919,0.9282285869121552,0.9229705631732941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.010974251351869578,0.01869800103649312,1.0,13.391304347826088,308,23,0.10108303249097472,0.02909090909090909,0.07220216606498195,0.08664259927797834,0.8031296133995056,0.886560320854187,0.8427852392196655,0.8153111338615417,0.8705037236213684,0.8420039415359497,0.9578165411949158,0.9520733058452606,0.95493483543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008928571428571428,1.0,10.956521739130435,252,23,0.06177606177606178,0.0,0.04633204633204633,0.05405405405405406,0.7853395938873291,0.8558223247528076,0.8190674781799316,0.81453537940979,0.8867453336715698,0.8491079211235046,0.8750475347042084,0.9125365018844604,0.8933596611022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,1,0.3333333333333333,0.0,0.0,0.010642844153482451,1.0,11.75,235,20,0.0881057268722467,0.00888888888888889,0.07048458149779735,0.07929515418502203,0.795411229133606,0.8534368276596069,0.8234030604362488,0.823424220085144,0.8639587163925171,0.8432046175003052,0.8920198678970337,0.9482076168060303,0.9192525148391724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.25,1,0.43067655807339306,0.0,0.0,0.0178997236853274,1.0,11.846153846153847,154,13,0.11842105263157894,0.05333333333333334,0.10526315789473684,0.10526315789473684,0.8157155513763428,0.9027852416038513,0.8570446372032166,0.799899697303772,0.8849821090698242,0.8402926921844482,0.8795556724071503,0.9038907885551453,0.8915548324584961,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.05505013863355724,0.0743519566394358,1.0,4.431372549019608,226,51,0.27615062761506276,0.15189873417721522,0.200836820083682,0.2175732217573222,0.841861367225647,0.9053835868835449,0.8724677562713623,0.8530998826026917,0.9182810187339783,0.8844912648200989,0.918099969625473,0.9010702669620514,0.909468024969101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03369370063756889,0.058922237734477356,1.0,3.4871794871794872,272,78,0.1978798586572438,0.04270462633451957,0.13427561837455831,0.14840989399293286,0.800945520401001,0.8393977880477905,0.819720983505249,0.8198750019073486,0.8388597965240479,0.8292587399482727,0.9343547821044922,0.8812509775161743,0.9070211350917816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.04063211275202586,0.04144118173721563,1.0,19.142857142857142,134,7,0.0909090909090909,0.07692307692307693,0.0909090909090909,0.0909090909090909,0.7981120347976685,0.9094372987747192,0.850145697593689,0.7968014478683472,0.8577257394790649,0.826141893863678,0.9253567457199097,0.9423635005950928,0.9336934685707092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
