RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.1616304640253721,0.170775172860343,1.0,3.4838709677419355,108,31,0.38016528925619836,0.2689075630252101,0.2809917355371901,0.2809917355371901,0.8596441745758057,0.9303954839706421,0.893621563911438,0.8578252792358398,0.897276759147644,0.8771076202392578,0.9147388339042664,0.894290030002594,0.9043945074081421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.12880665550475626,0.1836874236874237,0.9310627797040228,0.9333333333333333,28,30,0.37735849056603776,0.23529411764705882,0.26415094339622647,0.26415094339622647,0.8542172312736511,0.8696969151496887,0.8618875741958618,0.8489819765090942,0.8646522760391235,0.8567454218864441,0.9663752317428589,0.893325924873352,0.9284158945083618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.09730390930696271,0.138816770539856,1.0,2.9444444444444446,53,18,0.3728813559322034,0.2105263157894737,0.33898305084745756,0.33898305084745756,0.8031082153320312,0.9174870252609253,0.8564959168434143,0.8031958341598511,0.8729939460754395,0.8366416692733765,0.9185208678245544,0.937423050403595,0.9278525412082672,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.03769619261432637,0.044087639386267724,1.0,9.058823529411764,154,17,0.1388888888888889,0.08450704225352114,0.12500000000000003,0.12500000000000003,0.7922899127006531,0.8985993266105652,0.8421027064323425,0.8343913555145264,0.9111407399177551,0.8710787892341614,0.92701855301857,0.8357901573181152,0.8789366483688354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.14841231586946393,0.15469535088860115,1.0,3.6785714285714284,103,28,0.3035714285714286,0.19999999999999998,0.26785714285714285,0.26785714285714285,0.8557766675949097,0.931764543056488,0.8921555280685425,0.8222519159317017,0.846694827079773,0.8342943787574768,0.9341269731521606,0.8863804936408997,0.9095547795295715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.0506506409951064,1.0,4.36,109,25,0.2456140350877193,0.10714285714285715,0.17543859649122806,0.17543859649122806,0.8192703127861023,0.8785293102264404,0.8478655815124512,0.8262969255447388,0.873076319694519,0.8490427732467651,0.9411987960338593,0.9334159791469574,0.9372761249542236,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.14285714285714285,1,0.3333333333333333,0.0,0.08220378303060716,0.13552786221862714,1.0,2.2333333333333334,67,30,0.4090909090909091,0.2325581395348837,0.3409090909090909,0.3409090909090909,0.8338242769241333,0.8901580572128296,0.8610708117485046,0.8006705045700073,0.8389573097229004,0.8193668723106384,0.90933758020401,0.9154337048530579,0.9123652875423431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1.0,1,1.0,1.0,0.13654398783491628,0.1606889599555061,1.0,3.2,32,10,0.4864864864864865,0.34285714285714286,0.3783783783783784,0.3783783783783784,0.862269937992096,0.9370732307434082,0.8981167674064636,0.8042203187942505,0.8393571376800537,0.8214131593704224,0.9534847736358643,0.8921241760253906,0.9217844605445862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.08738887108659761,0.09514332371037819,1.0,4.235294117647059,72,17,0.2380952380952381,0.14634146341463417,0.21428571428571427,0.21428571428571427,0.8441487550735474,0.8962390422821045,0.8694143891334534,0.8320882320404053,0.8618836998939514,0.8467239141464233,0.8821141719818115,0.8530248403549194,0.8673253357410431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.17681988003060095,0.18113697458455522,1.0,4.125,33,8,0.4,0.3636363636363636,0.4,0.4,0.8574620485305786,0.9626361131668091,0.9070103764533997,0.8367735147476196,0.9603235721588135,0.8943014740943909,0.9228111505508423,0.8931600749492645,0.9076796174049377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.042497148980543915,0.06027562689176495,1.0,3.35,67,20,0.25316455696202533,0.12987012987012986,0.15189873417721517,0.15189873417721517,0.8275333642959595,0.8864091634750366,0.8559600114822388,0.810484766960144,0.8811525702476501,0.8443426489830017,0.9296338558197021,0.8657423555850983,0.8964848518371582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.07709176788124156,1.0,2.2941176470588234,39,17,0.41666666666666663,0.043478260869565216,0.25000000000000006,0.25000000000000006,0.8497088551521301,0.9113701581954956,0.8794599771499634,0.867160439491272,0.8980271816253662,0.8823239803314209,0.8860477805137634,0.8657183349132538,0.8754580914974213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.02386398434931201,0.03686190320517561,1.0,7.15,143,20,0.16774193548387095,0.0784313725490196,0.16774193548387095,0.16774193548387095,0.8205481767654419,0.900873064994812,0.8588365912437439,0.8403275012969971,0.8721476197242737,0.8559420108795166,0.8876014351844788,0.8980374038219452,0.8927688300609589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.037709742770583476,1.0,3.896551724137931,113,29,0.1746031746031746,0.04838709677419355,0.1111111111111111,0.1111111111111111,0.8219208717346191,0.8692066669464111,0.8449026942253113,0.8003824949264526,0.885916531085968,0.8409802317619324,0.9107275009155273,0.8544467389583588,0.8814745545387268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06449195142560374,0.07961726795171914,1.0,3.774193548387097,117,31,0.26573426573426573,0.14184397163120566,0.1678321678321678,0.1678321678321678,0.8402060270309448,0.903262197971344,0.870593786239624,0.8272126913070679,0.8780180811882019,0.8518585562705994,0.8903713822364807,0.9091318249702454,0.8996440172195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09307274887839556,0.09655689969329992,1.0,6.0625,97,16,0.29473684210526313,0.21505376344086025,0.27368421052631575,0.27368421052631575,0.7982780933380127,0.9398483633995056,0.8632977604866028,0.8146984577178955,0.8953884243965149,0.8531398177146912,0.9497711658477783,0.9214872121810913,0.9353992938995361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03529882934337368,0.03967684164393867,1.0,8.636363636363637,190,22,0.1395348837209302,0.07058823529411765,0.1395348837209302,0.12790697674418605,0.8099213242530823,0.9105966091156006,0.8573135137557983,0.8262679576873779,0.9171725511550903,0.8693503141403198,0.9382153153419495,0.9077226519584656,0.9226485788822174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.014531969812718475,1.0,30.25,121,4,0.06000000000000001,0.04081632653061225,0.06000000000000001,0.06000000000000001,0.7848472595214844,0.9124091863632202,0.8438345789909363,0.7930008172988892,0.8564437627792358,0.8235021829605103,0.8730891942977905,0.8529328405857086,0.8627406358718872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.05295690302196496,0.05661311828938353,1.0,7.666666666666667,138,18,0.16541353383458646,0.12213740458015267,0.15037593984962408,0.15037593984962408,0.80087810754776,0.9087989330291748,0.8514323234558105,0.8598070740699768,0.927431583404541,0.8923399448394775,0.9098811149597168,0.9048196077346802,0.9073038697242737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12942422591740776,0.15582912457912457,1.0,1.6285714285714286,57,35,0.43373493975903615,0.17283950617283952,0.2650602409638554,0.2650602409638554,0.863193929195404,0.8999576568603516,0.8811925053596497,0.8495924472808838,0.8867981433868408,0.8677967190742493,0.9400669932365417,0.9182561039924622,0.9290314316749573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.019826732673267327,1.0,5.611111111111111,101,18,0.0761904761904762,0.019417475728155338,0.05714285714285715,0.05714285714285715,0.8021304607391357,0.8632819652557373,0.8315834999084473,0.8193659782409668,0.8623822927474976,0.8403239846229553,0.8957886397838593,0.8923079967498779,0.8939240872859955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05827796234772979,1.0,1.8695652173913044,43,23,0.2222222222222222,0.03278688524590164,0.19047619047619047,0.19047619047619047,0.8646332621574402,0.898139476776123,0.8810678720474243,0.8286069631576538,0.8777205944061279,0.8524569272994995,0.8974631428718567,0.8963449597358704,0.8968299925327301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01367953431372549,1.0,11.130434782608695,256,23,0.08560311284046693,0.01568627450980392,0.054474708171206226,0.08560311284046693,0.7845056056976318,0.8689354658126831,0.8245648741722107,0.807679295539856,0.876915693283081,0.8408747315406799,0.8507417440414429,0.9009861946105957,0.8751418888568878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.021404361921603304,1.0,5.85,117,20,0.1311475409836066,0.016666666666666666,0.09836065573770493,0.09836065573770493,0.8204172849655151,0.8637599945068359,0.8415309190750122,0.8325817584991455,0.871267557144165,0.8514854907989502,0.8704672455787659,0.8713915944099426,0.8709279298782349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.0,0.03288745581110243,1.0,8.23076923076923,107,13,0.17475728155339806,0.11881188118811882,0.17475728155339806,0.17475728155339806,0.8066778182983398,0.9148547649383545,0.8573675155639648,0.8128851652145386,0.8815131783485413,0.8458093404769897,0.8929000198841095,0.8885710537433624,0.8907086253166199,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.0,0,0.0,0.0,0.11844854967006334,0.1402458241725728,1.0,2.5686274509803924,131,51,0.4024390243902439,0.20987654320987653,0.3170731707317073,0.3170731707317073,0.8251939415931702,0.9245805144309998,0.8720646500587463,0.8552807569503784,0.9182103872299194,0.8856291174888611,0.9521070420742035,0.9099832475185394,0.9305428266525269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.06645027695536322,0.10136144921796733,1.0,2.4743589743589745,193,78,0.2814070351758794,0.07106598984771574,0.1708542713567839,0.23115577889447234,0.8138313293457031,0.8361890316009521,0.8248587250709534,0.8567307591438293,0.8180983066558838,0.8369690179824829,0.9297405183315277,0.9186934530735016,0.924123078584671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1517249576563017,0.15409001438413203,1.0,5.285714285714286,37,7,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.8280603885650635,0.9345468282699585,0.8780869841575623,0.7969432473182678,0.8513941168785095,0.8232693672180176,0.9824431538581848,0.9516891241073608,0.9666905105113983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
