RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.11523655684695537,0.12264038648762834,1.0,3.0606060606060606,101,33,0.3064516129032258,0.19672131147540986,0.24193548387096772,0.24193548387096772,0.8247208595275879,0.8693280220031738,0.8464371562004089,0.8186763525009155,0.8636658787727356,0.8405695557594299,0.8568929433822632,0.8778465390205383,0.8672431707382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007462686567164179,1.0,13.4,134,10,0.046875,0.0,0.046875,0.046875,0.8071558475494385,0.8649411201477051,0.8350499868392944,0.8117600679397583,0.8670370578765869,0.8384885191917419,0.9485059976577759,0.9314830303192139,0.9399174451828003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02993295019157088,1.0,7.3125,117,16,0.1864406779661017,0.05172413793103449,0.10169491525423728,0.10169491525423728,0.8059237003326416,0.8637065291404724,0.8338152170181274,0.7993131279945374,0.8646711111068726,0.8307085037231445,0.8642476797103882,0.9034006595611572,0.8833905458450317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0177803705049655,1.0,19.8,99,5,0.08888888888888888,0.06818181818181818,0.08888888888888888,0.08888888888888888,0.8001085519790649,0.9280105829238892,0.8593263626098633,0.7970141172409058,0.897733211517334,0.8443807363510132,0.9496868848800659,0.9480189085006714,0.9488521814346313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.039609879233481936,1.0,7.6,114,15,0.15517241379310343,0.07017543859649122,0.12068965517241378,0.12068965517241378,0.8230071067810059,0.9101359844207764,0.8643814921379089,0.8166831135749817,0.8679198026657104,0.8415222764015198,0.9322496056556702,0.918041467666626,0.925091028213501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02010204081632653,1.0,16.666666666666668,50,3,0.0851063829787234,0.044444444444444446,0.0851063829787234,0.0851063829787234,0.808796763420105,0.8864099979400635,0.8458266854286194,0.8073177933692932,0.872504472732544,0.8386463522911072,0.9607810974121094,0.9569773077964783,0.9588753581047058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0250747707960644,1.0,8.666666666666666,130,15,0.1076923076923077,0.04687499999999999,0.1076923076923077,0.1076923076923077,0.8309814929962158,0.8833544254302979,0.8563679456710815,0.8102045655250549,0.8876253366470337,0.8471497297286987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.013827501534683855,1.0,12.928571428571429,181,14,0.10909090909090909,0.024539877300613498,0.08484848484848485,0.08484848484848485,0.8025939464569092,0.8955761194229126,0.8465394377708435,0.798893928527832,0.8966079950332642,0.8449352979660034,0.8864729404449463,0.885405421257019,0.8859388828277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.14419046254119736,0.14703052072022932,1.0,2.9583333333333335,71,24,0.29545454545454547,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.8469588756561279,0.9247695207595825,0.8841555714607239,0.815090000629425,0.9016399383544922,0.8561832904815674,0.876907080411911,0.8642525970935822,0.8705216944217682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.016129032258064516,1.0,15.5,31,2,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.8142082095146179,0.9410022497177124,0.8730255365371704,0.7779765725135803,0.9086731672286987,0.8382611274719238,0.9448646306991577,0.9242826700210571,0.9344603419303894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.44693229953332025,0.49648238208090584,0.9294421312368021,0.9318181818181818,41,44,0.6666666666666667,0.5,0.5897435897435899,0.5897435897435899,0.9317700862884521,0.9292421340942383,0.9305043816566467,0.8498196601867676,0.8962530493736267,0.8724189400672913,0.9966093301773071,0.9942604303359985,0.995433509349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.052018104963902294,1.0,6.428571428571429,135,21,0.23611111111111113,0.11267605633802817,0.19444444444444445,0.19444444444444445,0.8419841527938843,0.915435791015625,0.877174973487854,0.8092062473297119,0.8732857704162598,0.840025782585144,0.9183128476142883,0.9044973254203796,0.9113527536392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.035126048209037496,0.03883909716697628,1.0,9.454545454545455,104,11,0.1320754716981132,0.07692307692307691,0.11320754716981132,0.11320754716981132,0.8279781937599182,0.9012227058410645,0.8630492687225342,0.7971075177192688,0.8852802515029907,0.8388833403587341,0.870297908782959,0.847338080406189,0.8586645126342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
