RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.07659031056663976,0.08151113483120276,1.0,5.424242424242424,179,33,0.23469387755102045,0.15463917525773194,0.20408163265306123,0.20408163265306123,0.8097519278526306,0.8406426906585693,0.8249081969261169,0.819521427154541,0.8528904914855957,0.8358730673789978,0.9098647832870483,0.8648259043693542,0.8867738842964172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007575757575757576,1.0,13.2,132,10,0.04838709677419354,0.0,0.04838709677419354,0.04838709677419354,0.8074116706848145,0.8578397631645203,0.8318620920181274,0.812933087348938,0.8575458526611328,0.8346437215805054,0.9501179456710815,0.90602707862854,0.9275488257408142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.019243986254295534,1.0,12.1875,195,16,0.12021857923497267,0.02209944751381215,0.1092896174863388,0.12021857923497267,0.7969766855239868,0.8860294818878174,0.8391470909118652,0.7627618908882141,0.8638862371444702,0.8101807236671448,0.9167661666870117,0.8987458944320679,0.9076665639877319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.018648925869794497,0.021811029669678385,1.0,25.4,127,5,0.06451612903225806,0.049180327868852465,0.06451612903225806,0.06451612903225806,0.7981405854225159,0.9027746915817261,0.8472392559051514,0.7636961936950684,0.8882817029953003,0.8212910294532776,0.9471032619476318,0.9203490018844604,0.9335345029830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010759953501888986,1.0,12.4,186,15,0.054945054945054944,0.01111111111111111,0.054945054945054944,0.054945054945054944,0.8081167936325073,0.8665516376495361,0.8363147377967834,0.8185455799102783,0.8632190227508545,0.8402889370918274,0.891294002532959,0.8858060836791992,0.8884799182415009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.009912135471128151,1.0,50.666666666666664,152,3,0.032,0.016260162601626018,0.032,0.032,0.7654801607131958,0.8881028294563293,0.8222448229789734,0.7979809641838074,0.8674112558364868,0.8312488198280334,0.9896807074546814,0.9955373406410217,0.9926003813743591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01184152199588035,1.0,19.733333333333334,296,15,0.04861111111111111,0.027972027972027975,0.04861111111111111,0.04861111111111111,0.7956486940383911,0.8680077791213989,0.8302546143531799,0.8097589015960693,0.9019476175308228,0.8533706665039062,0.9460769295692444,0.9401888251304626,0.9431236982345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.013520857814336075,1.0,13.214285714285714,185,14,0.10588235294117647,0.011904761904761904,0.08235294117647059,0.10588235294117647,0.7877380847930908,0.8807369470596313,0.831645667552948,0.810001790523529,0.8774706125259399,0.8423874974250793,0.9064345359802246,0.842336893081665,0.8732110857963562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06946670105606377,0.07412531054724528,1.0,6.791666666666667,163,24,0.21176470588235297,0.13095238095238096,0.18823529411764708,0.2,0.8313101530075073,0.9116551280021667,0.8696308732032776,0.8213871717453003,0.8824554681777954,0.8508269190788269,0.877690315246582,0.8817166686058044,0.8796988129615784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0017985611510791368,1.0,69.5,139,2,0.015873015873015872,0.0,0.015873015873015872,0.015873015873015872,0.7707552313804626,0.9101818203926086,0.8346861004829407,0.757115364074707,0.9081594347953796,0.825787365436554,0.911992073059082,0.9235790371894836,0.9177490472793579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.32653482363534575,0.33447693187058725,1.0,1.7272727272727273,76,44,0.5925925925925926,0.490566037735849,0.5,0.5,0.9029514789581299,0.9283689260482788,0.915483832359314,0.8173107504844666,0.86549311876297,0.8407121300697327,0.9414815902709961,0.943304717540741,0.9423922300338745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06181891648108117,0.07092636979751336,1.0,7.095238095238095,149,21,0.2119205298013245,0.1342281879194631,0.1986754966887417,0.1986754966887417,0.8330310583114624,0.9160739183425903,0.8725811839103699,0.8272360563278198,0.9016715288162231,0.8628514409065247,0.9232726693153381,0.9170272946357727,0.9201365411281586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.013044459489957121,1.0,19.181818181818183,211,11,0.07729468599033816,0.009756097560975608,0.0676328502415459,0.07729468599033816,0.8041553497314453,0.8764383792877197,0.8387424349784851,0.7938874959945679,0.868889570236206,0.8296970129013062,0.8678908348083496,0.8781499266624451,0.8729901909828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
